station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
536140.0,201903030000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,160,0.89408,1.7699,-2.7777777777777777,-3.888888888888889,1015.8,885.6,,,,,,,,,,,,92.03166148449398,,
536140.0,201903030300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,1.78816,4.6661,5.0,-2.2222222222222223,1015.0,,,,,,,,,,,,,59.52647561099255,,
536140.0,201903030600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,1.78816,6.114199999999999,11.111111111111109,-2.7777777777777777,1011.1,883.2,,-3.333333333333333,,,,,,,,,,37.70440344286957,,
536140.0,201903030900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,1.78816,6.114199999999999,12.222222222222221,-4.4444444444444455,1009.7,,,,,,,,,,,,,30.925337359515662,,
536140.0,201903031200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,6.114199999999999,7.777777777777778,-3.888888888888889,1012.7,883.3,,,,,,,,,,,,43.41338006074668,,
536140.0,201903031500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,4.827,3.333333333333333,-3.888888888888889,1012.8,,,,,,,,,,,,,59.09290431302432,,
536140.0,201903031800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,290,0.89408,3.0570999999999997,1.6666666666666663,-4.4444444444444455,1012.5,884.8,,,,,,,,,,,,63.80784584883544,,
536140.0,201903032100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,0.89408,3.8615999999999997,0.5555555555555556,-3.888888888888889,1012.9,,,,,,,,,,,,,72.07210469132242,,
536140.0,201903040000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,0.89408,4.1834,-0.5555555555555556,-5.5555555555555545,1016.9,887.5,,,,,,,,,,,,68.87858414877364,,
536140.0,201903040300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,290,0.89408,,7.777777777777778,-5.0,1017.5,,,,,,,,,,,,,39.92238453184154,,
536140.0,201903040600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,0.89408,7.0796,13.333333333333332,-7.777777777777778,1015.8,888.2,,-0.5555555555555556,,,,,,,,,,22.281147003392487,,
536140.0,201903040900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,8.045,12.777777777777775,-8.888888888888891,1015.1,,,,,,,,,,,,,21.18540250887994,,
536140.0,201903041200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,0.89408,7.0796,9.444444444444443,-7.222222222222222,1018.4,889.2,,,,,,,,,,,,30.086657004792915,,
536140.0,201903041500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,1.78816,13.0329,8.333333333333334,-13.333333333333332,1019.3,,,,,,,,,,,,,19.96504880790083,,
536140.0,201903041800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,1.78816,13.0329,4.4444444444444455,-13.333333333333332,1020.4,892.8,,,,,,,,,,,,26.100096562631677,,
536140.0,201903042100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,14.1592,0.0,-12.777777777777775,1022.8,,,,,,,,,,,,,37.490979710331935,,
536140.0,201903050000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,1.78816,16.09,0.5555555555555556,-13.333333333333332,1025.8,895.9,,,,,,,,,,,,34.42015096580637,,
536140.0,201903050300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,19.147100000000002,6.111111111111112,-16.11111111111111,1026.2,,,,,,,,,,,,,18.48029186522291,,
536140.0,201903050600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,17.0554,9.444444444444443,-15.0,1023.7,895.0,,-0.5555555555555556,,,,,,,,,,16.152103169528846,,
536140.0,201903050900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,15.124600000000001,10.0,-13.888888888888891,1022.8,,,,,,,,,,,,,17.052660318014432,,
536140.0,201903051200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,19.147100000000002,6.111111111111112,-17.22222222222222,1025.0,894.6,,,,,,,,,,,,16.833097101383647,,
536140.0,201903051500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,0.89408,12.067499999999999,2.7777777777777777,-12.777777777777775,1026.7,,,,,,,,,,,,,30.710981612085252,,
536140.0,201903051800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.89408,20.1125,0.0,-17.22222222222222,1026.9,896.9,,,,,,,,,,,,25.950820041034817,,
536140.0,201903052100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,0.89408,17.0554,-1.6666666666666663,-15.0,1026.4,,,,,,,,,,,,,35.30162717893353,,
536140.0,201903060000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,3.12928,15.124600000000001,-3.333333333333333,-13.888888888888891,1029.0,897.2,,,,,,,,,,,,43.77722497873249,,
536140.0,201903060300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,18.020799999999998,3.333333333333333,-14.444444444444445,1028.8,,,,,,,,,,,,,25.765364382518857,,
536140.0,201903060600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,20.1125,9.444444444444443,-17.777777777777782,1024.4,894.6,,-3.333333333333333,,,,,,,,,,12.797290596704904,,
536140.0,201903060900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,1.78816,20.1125,9.444444444444443,-17.777777777777782,1023.0,,,,,,,,,,,,,12.797290596704904,,
536140.0,201903061200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,19.147100000000002,6.111111111111112,-16.666666666666668,1025.2,893.8,,,,,,,,,,,,17.639545091694313,,
536140.0,201903061500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,0.89408,16.09,2.2222222222222223,-16.11111111111111,1025.8,,,,,,,,,,,,,24.27889552992827,,
536140.0,201903061800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.89408,15.124600000000001,0.5555555555555556,-15.0,1024.2,894.5,,,,,,,,,,,,30.015658651855702,,
536140.0,201903062100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,1.78816,19.147100000000002,0.0,-16.11111111111111,1022.4,,,,,,,,,,,,,28.490225275346326,,
536140.0,201903070000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,1.78816,12.067499999999999,-2.2222222222222223,-14.444444444444445,1024.5,893.3,,,,,,,,,,,,38.506537607903844,,
536140.0,201903070300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,14.1592,3.888888888888889,-15.555555555555555,1023.8,,,,,,,,,,,,,22.598919510025485,,
536140.0,201903070600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,290,0.89408,8.045,7.777777777777778,-5.0,1019.9,890.4,,-2.7777777777777777,,,,,,,,,,39.92238453184154,,
536140.0,201903070900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,3.12928,6.114199999999999,7.222222222222222,-1.6666666666666663,1017.6,,,,,,,,,,,,,53.19646013202187,,
536140.0,201903071200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.89408,6.114199999999999,6.111111111111112,-0.5555555555555556,1019.4,888.9,,,,0.254,,,,,,,,62.29350666009522,,
536140.0,201903071500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,,6.111111111111112,-0.5555555555555556,1017.9,,,,,,,,,,,,,62.29350666009522,,
536140.0,201903071800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,160,0.89408,2.7353,2.7777777777777777,0.0,1016.3,887.7,,,,,,,,,,,,81.91565504387653,,
536140.0,201903072100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,2.4135,1.6666666666666663,-0.5555555555555556,1014.5,,,,,,0.254,,,,,,,85.15471452900498,,
536140.0,201903080000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.0,3.8615999999999997,1.6666666666666663,-0.5555555555555556,1015.3,886.3,,,,,0.254,,,,,,,85.15471452900498,,
536140.0,201903080300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.89408,3.7007,7.777777777777778,0.5555555555555556,1015.2,,,,,,,,,,,,,60.23603757193137,,
536140.0,201903080600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,,10.0,-0.5555555555555556,1014.6,886.7,,0.5555555555555556,,,,,,,,,,47.82381401071628,,
536140.0,201903080900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,7.0796,10.555555555555557,-3.888888888888889,1014.0,,,,,,,,,,,,,36.005065590819676,,
536140.0,201903081200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,0.89408,8.045,7.777777777777778,-4.4444444444444455,1017.0,888.2,,,,,,,,,,,,41.635462483513216,,
536140.0,201903081500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,070,0.89408,,2.7777777777777777,-2.7777777777777777,1018.6,,,,,,,,,,,,,66.78594496258185,,
536140.0,201903081800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,0.89408,4.0225,1.6666666666666663,-2.2222222222222223,1018.8,890.1,,,,,,,,,,,,75.33569059818849,,
536140.0,201903082100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,2.4135,-1.6666666666666663,-3.333333333333333,1018.4,,,,,,,,,,,,,88.36660343907083,,
536140.0,201903090000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,3.8615999999999997,-1.6666666666666663,-6.666666666666666,1020.4,890.4,,,,,,,,,,,,68.63405122370969,,
536140.0,201903090300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,1.78816,8.045,7.222222222222222,-10.555555555555557,1019.8,,,,,,,,,,,,,26.93464750850851,,
536140.0,201903090600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,160,1.78816,12.067499999999999,13.333333333333332,-12.777777777777775,1016.2,888.5,,-2.2222222222222223,,,,,,,,,,14.982121584885604,,
536140.0,201903090900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,1.78816,14.1592,11.111111111111109,-11.111111111111109,1017.7,,,,,,,,,,,,,19.82899263647642,,
536140.0,201903091200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,250,1.78816,12.067499999999999,7.777777777777778,-8.888888888888891,1019.0,889.2,,,,,,,,,,,,29.580603404772223,,
536140.0,201903091500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,1.78816,6.114199999999999,3.333333333333333,-11.111111111111109,1019.6,,,,,,,,,,,,,33.76810195742434,,
536140.0,201903091800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.89408,9.9758,1.6666666666666663,-11.666666666666664,1018.6,890.7,,,,,,,,,,,,36.36367899452957,,
536140.0,201903092100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,3.12928,15.124600000000001,3.333333333333333,-21.66666666666667,1018.8,,,,,,,,,,,,,13.934172132866886,,
536140.0,201903100000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,4.91744,16.09,2.7777777777777777,-17.777777777777782,1021.4,892.3,,,,,,,,,,,,20.28112131117936,,
536140.0,201903100300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,1.78816,14.1592,7.777777777777778,-18.33333333333333,1023.2,,,,,,,,,,,,,13.663555773808215,,
536140.0,201903100600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,3.12928,19.147100000000002,9.444444444444443,-22.777777777777782,1022.4,893.3,,1.1111111111111112,,,,,,,,,,8.289565881687777,,
536140.0,201903100900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,290,4.91744,22.2042,9.444444444444443,-17.777777777777782,1021.4,,,,,,,,,,,,,12.797290596704904,,
536140.0,201903101200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,3.12928,20.1125,7.222222222222222,-15.555555555555555,1023.3,893.8,,,,,,,,,,,,17.93318964452755,,
536140.0,201903101500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,0.89408,9.9758,1.1111111111111112,-13.333333333333332,1024.6,,,,,,,,,,,,,33.067846522603745,,
536140.0,201903101800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,12.067499999999999,0.0,-13.888888888888891,1023.1,893.5,,,,,,,,,,,,34.24347017917336,,
536140.0,201903102100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.0,13.0329,-1.6666666666666663,-13.333333333333332,1022.4,,,,,,,,,,,,,40.481781557120144,,
536140.0,201903110000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,0.89408,13.0329,0.0,-14.444444444444445,1022.9,892.7,,,,,,,,,,,,32.71571248408882,,
536140.0,201903110300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,250,0.89408,17.0554,9.444444444444443,-12.222222222222221,1022.0,,,,,,,,,,,,,20.269771318234593,,
536140.0,201903110600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,270,4.02336,18.020799999999998,11.666666666666664,-13.333333333333332,1019.9,891.1,,-2.2222222222222223,,,,,,,,,,15.973941028494306,,
536140.0,201903110900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,4.91744,21.0779,11.666666666666664,-15.0,1019.4,,,,,,,,,,,,,13.929873861171346,,
536140.0,201903111200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,3.12928,21.0779,8.888888888888891,-14.444444444444445,1020.8,891.3,,,,,,,,,,,,17.555001273814696,,
536140.0,201903111500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,090,4.02336,17.0554,5.5555555555555545,-15.555555555555555,1021.0,,,,,,,,,,,,,20.115394739748762,,
536140.0,201903111800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,1.78816,20.1125,1.1111111111111112,-15.0,1022.8,893.9,,,,,,,,,,,,28.8363986131394,,
536140.0,201903112100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,24.134999999999998,-1.6666666666666663,-13.888888888888891,1022.7,,,,,,,,,,,,,38.684446793586396,,
536140.0,201903120000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,0.89408,17.0554,-1.6666666666666663,-13.333333333333332,1024.0,893.8,,,,,,,,,,,,40.481781557120144,,
536140.0,201903120300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,19.147100000000002,3.333333333333333,-13.333333333333332,1023.7,,,,,,,,,,,,,28.221552515687,,
536140.0,201903120600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,070,3.12928,19.147100000000002,7.777777777777778,-13.888888888888891,1020.7,891.3,,-2.2222222222222223,,,,,,,,,,19.812803845180984,,
536140.0,201903120900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,20.1125,9.444444444444443,-14.444444444444445,1020.3,,,,,,,,,,,,,16.9102239961489,,
536140.0,201903121200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,1.78816,20.1125,6.666666666666666,-14.444444444444445,1023.6,893.0,,,,,,,,,,,,20.42423622859167,,
536140.0,201903121500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,0.89408,14.1592,3.888888888888889,-12.222222222222221,1025.9,,,,,,,,,,,,,29.69801082112499,,
536140.0,201903121800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,1.78816,17.0554,1.1111111111111112,-13.333333333333332,1026.1,895.9,,,,,,,,,,,,33.067846522603745,,
536140.0,201903122100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,1.78816,16.09,-1.6666666666666663,-11.666666666666664,1025.8,,,,,,,,,,,,,46.328429276929576,,
536140.0,201903130000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,0.89408,15.124600000000001,-1.1111111111111112,-9.444444444444443,1028.1,897.0,,,,,,,,,,,,53.07599669577812,,
536140.0,201903130300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,070,0.89408,13.0329,5.0,-13.333333333333332,1028.4,,,,,,,,,,,,,25.106677990366002,,
536140.0,201903130600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,070,0.89408,17.0554,11.111111111111109,-16.666666666666668,1025.9,896.4,,-2.2222222222222223,,,,,,,,,,12.576168433459127,,
536140.0,201903130900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,3.12928,21.0779,12.777777777777775,-22.222222222222218,1025.1,,,,,,,,,,,,,6.981084530098799,,
536140.0,201903131500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,250,0.89408,,2.7777777777777777,-18.33333333333333,1028.9,,,,,,,,,,,,,19.344721043670994,,
536140.0,201903131800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,250,0.89408,18.020799999999998,2.7777777777777777,-16.11111111111111,1027.5,898.2,13.333333333333332,,,,,,,,,,,23.337954657776017,,
536140.0,201903132100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,13.0329,-1.6666666666666663,-14.444444444444445,1027.5,,,,,,,,,,,,,36.958556836763776,,
536140.0,201903140000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,1.78816,15.124600000000001,0.0,-16.11111111111111,1029.8,899.1,,,,,,,,,,,,28.490225275346326,,
536140.0,201903140300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,110,1.78816,13.0329,8.888888888888891,-16.666666666666668,1030.1,,,,,,,,,,,,,14.59213774962875,,
536140.0,201903140600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,4.02336,23.1696,12.777777777777775,-18.33333333333333,1027.5,898.5,,-2.2222222222222223,,,,,,,,,,9.785734415544674,,
536140.0,201903140900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,1.78816,20.1125,12.777777777777775,-18.33333333333333,1027.6,,,,,,,,,,,,,9.785734415544674,,
536140.0,201903141200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,090,1.78816,24.134999999999998,9.444444444444443,-17.777777777777782,1030.7,900.1,,,,,,,,,,,,12.797290596704904,,
536140.0,201903141500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,0.89408,7.0796,3.333333333333333,-15.0,1031.8,,,,,,,,,,,,,24.61024903051107,,
536140.0,201903141800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,7.0796,0.0,-14.444444444444445,1031.0,901.0,,,,,,,,,,,,32.71571248408882,,
536140.0,201903142100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,1.78816,12.067499999999999,-1.1111111111111112,-13.888888888888891,1029.9,,,,,,,,,,,,,37.136469363168175,,
536140.0,201903150000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,0.89408,13.0329,-1.1111111111111112,-15.0,1031.1,900.2,,,,,,,,,,,,33.88901496241122,,
536140.0,201903150300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,1.78816,13.0329,8.333333333333334,-16.666666666666668,1029.8,,,,,,,,,,,,,15.151087945290891,,
536140.0,201903150600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,270,0.89408,21.0779,13.333333333333332,-18.88888888888889,1024.8,895.7,,-2.2222222222222223,,,,,,,,,,8.999292167591074,,
536140.0,201903150900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,1.78816,21.0779,15.0,-18.88888888888889,1020.6,,,,,,,,,,,,,8.079228604463239,,
536140.0,201903151200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,18.020799999999998,10.0,-15.0,1022.7,893.1,,,,,,,,,,,,15.561464796630995,,
536140.0,201903151500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,12.067499999999999,6.111111111111112,-12.222222222222221,1023.3,,,,,,,,,,,,,25.437171268927113,,
536140.0,201903151800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,1.78816,12.067499999999999,5.0,-16.11111111111111,1022.2,894.6,,,,,,,,,,,,19.961084833345712,,
536140.0,201903152100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,1.78816,9.9758,2.2222222222222223,-12.777777777777775,1021.9,,,,,,,,,,,,,31.94918856922745,,
536140.0,201903160000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,340,1.78816,11.1021,1.6666666666666663,-12.777777777777775,1024.7,895.4,,,,,,,,,,,,33.243416467301714,,
536140.0,201903160300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,14.1592,9.444444444444443,-16.11111111111111,1025.7,,,,,,,,,,,,,14.726137825705605,,
536140.0,201903160600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,9.9758,14.444444444444445,-19.444444444444443,1022.7,895.2,,0.5555555555555556,,,,,,,,,,7.9831654901227145,,
536140.0,201903160900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,270,0.89408,19.147100000000002,15.555555555555555,-22.222222222222218,1020.8,,,,,,,,,,,,,5.83253409131823,,
536140.0,201903161200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,110,0.89408,17.0554,10.0,-18.88888888888889,1023.8,894.6,,,,,,,,,,,,11.214403965847444,,
536140.0,201903161500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,070,0.89408,11.1021,5.0,-15.555555555555555,1024.2,,,,,,,,,,,,,20.9076125217138,,
536140.0,201903161800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,15.124600000000001,3.333333333333333,-8.888888888888891,1022.7,894.9,,,,,,,,,,,,40.26417118579138,,
536140.0,201903162100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,0.89408,8.045,1.1111111111111112,-10.555555555555557,1021.8,,,,,,,,,,,,,41.35945988871775,,
536140.0,201903170000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,290,0.89408,6.114199999999999,0.5555555555555556,-11.666666666666664,1023.6,894.2,,,,,,,,,,,,39.3913377421535,,
536140.0,201903170300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,1.78816,7.0796,7.777777777777778,-12.222222222222221,1023.2,,,,,,,,,,,,,22.68945385722193,,
536140.0,201903170600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,180,1.78816,9.010399999999999,9.444444444444443,-13.888888888888891,1020.7,892.1,,-0.5555555555555556,,,,,,,,,,17.699897302156966,,
536140.0,201903170900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,160,1.78816,12.067499999999999,12.777777777777775,-13.888888888888891,1018.8,,,,,,,,,,,,,14.189778975973375,,
536140.0,201903171200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,160,4.02336,12.067499999999999,10.0,-2.2222222222222223,1020.3,891.3,,,,,,,,,,,,42.309343357723925,,
536140.0,201903171500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,1.78816,9.9758,7.222222222222222,-2.2222222222222223,1019.4,,,,,,,,,,,,,51.0579376240884,,
536140.0,201903171800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,1.78816,9.010399999999999,4.4444444444444455,-0.5555555555555556,1017.8,889.8,,,,,,,,,,,,69.9473000026203,,
536140.0,201903172100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,3.12928,7.0796,3.333333333333333,0.0,1015.6,,,,,,,,,,,,,78.75532099461311,,
536140.0,201903180000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,3.12928,,3.333333333333333,-0.5555555555555556,1016.3,888.3,,,,,,,,,,,,75.63272402527163,,
536140.0,201903180300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,180,4.91744,9.010399999999999,12.777777777777775,-2.2222222222222223,1014.0,,,,,,,,,,,,,35.206250501011226,,
536140.0,201903180600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,220,1.78816,16.09,18.33333333333333,-20.0,1010.0,884.8,,2.2222222222222223,,,,,,,,,,5.942086404955231,,
536140.0,201903180900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,270,1.78816,17.0554,19.444444444444443,-18.88888888888889,1006.9,,,,,,,,,,,,,6.1014870682619815,,
536140.0,201903181200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.0,9.010399999999999,11.666666666666664,-15.555555555555555,1008.1,881.5,,,,,,,,,,,,13.302316204342914,,
536140.0,201903181500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,0.89408,3.5398,6.666666666666666,-12.777777777777775,1007.3,,,,,,,,,,,,,23.40540883581749,,
536140.0,201903181800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,250,0.89408,9.9758,5.5555555555555545,-8.888888888888891,1005.0,880.6,,,,,,,,,,,,34.46285332577008,,
536140.0,201903182100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,040,0.89408,11.1021,3.888888888888889,-7.222222222222222,1003.1,,,,,,,,,,,,,44.08110240967618,,
536140.0,201903190000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,360,0.0,8.045,4.4444444444444455,-6.111111111111112,1005.4,879.4,,,,,,,,,,,,46.17776912831354,,
536140.0,201903190300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,020,3.12928,8.045,11.666666666666664,-10.0,1004.5,,,,,,,,,,,,,20.87999148599936,,
536140.0,201903190600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,090,4.02336,15.124600000000001,17.22222222222222,0.0,1001.5,877.3,,3.888888888888889,,,,,,,,,,31.139347366050863,,
536140.0,201903190900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,110,3.12928,15.124600000000001,16.11111111111111,0.5555555555555556,1000.8,,,,,,,,,,,,,34.78663358345389,,
536140.0,201903191200,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,140,0.89408,15.124600000000001,12.777777777777775,0.5555555555555556,1004.2,878.5,,,,,,,,,,,,43.140590610653476,,
536140.0,201903191500,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,110,0.89408,12.067499999999999,10.0,2.2222222222222223,1005.1,,,,,,,,,,,,,58.436114196104825,,
536140.0,201903191800,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,070,0.89408,11.1021,8.333333333333334,2.2222222222222223,1005.5,881.4,,,,,,,,,,,,65.37870857688429,,
536140.0,201903192100,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,160,0.89408,3.0570999999999997,6.666666666666666,-7.222222222222222,1006.6,,,,,,,,,,,,,36.33878475734249,,
536140.0,201903200000,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,200,1.78816,2.8962,5.5555555555555545,-10.555555555555557,1011.4,885.1,,,,,,,,,,,,30.21219747012345,,
536140.0,201903200300,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,3.12928,9.9758,6.666666666666666,-8.888888888888891,1015.7,,,,,,,,,,,,,31.917458322654685,,
536140.0,201903200600,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,290,4.91744,9.9758,8.888888888888891,-15.0,1016.4,889.2,,5.0,,,,,,,,,,16.767973728818752,,
536140.0,201903200900,640100.0,银川,宁夏,银川市,永宁县,38.28,106.12,320,3.12928,14.1592,8.333333333333334,-21.11111111111111,1018.2,,,,,,,,,,,,,10.349937529095262,,
